order,file_path,thumbnail,capture_uuid,page_uri,book_uri,source_rotated,width,height,source_x,source_y,source_w,source_h
826,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$827/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$827/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-826,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n826,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
827,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$828/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$828/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-827,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n827,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
828,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$829/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$829/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-828,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n828,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
829,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$830/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$830/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-829,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n829,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
830,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$831/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$831/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-830,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n830,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
831,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$832/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$832/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-831,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n831,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
832,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$833/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$833/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-832,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n832,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
833,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$834/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$834/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-833,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n833,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
834,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$835/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$835/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-834,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n834,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
835,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$836/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$836/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-835,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n835,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
836,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$837/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$837/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-836,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n836,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
837,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$838/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$838/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-837,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n837,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
838,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$839/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$839/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-838,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n838,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
839,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$840/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$840/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-839,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n839,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
840,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$841/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$841/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-840,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n840,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
841,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$842/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$842/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-841,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n841,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
842,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$843/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$843/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-842,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n842,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
843,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$844/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$844/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-843,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n843,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
844,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$845/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$845/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-844,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n844,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
845,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$846/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$846/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-845,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n845,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
846,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$847/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$847/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-846,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n846,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
847,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$848/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$848/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-847,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n847,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
848,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$849/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$849/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-848,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n848,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
849,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$850/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$850/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-849,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n849,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
850,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$851/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$851/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-850,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n850,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
851,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$852/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$852/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-851,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n851,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
852,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$853/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$853/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-852,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n852,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
853,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$854/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$854/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-853,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n853,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
854,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$855/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$855/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-854,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n854,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
855,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$856/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$856/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-855,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n855,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
856,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$857/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$857/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-856,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n856,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
857,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$858/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$858/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-857,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n857,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
858,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$859/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$859/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-858,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n858,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
859,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$860/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$860/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-859,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n859,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
860,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$861/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$861/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-860,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n860,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
861,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$862/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$862/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-861,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n861,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
862,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$863/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$863/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-862,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n862,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
863,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$864/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$864/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-863,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n863,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
864,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$865/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$865/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-864,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n864,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
865,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$866/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$866/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-865,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n865,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
866,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$867/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$867/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-866,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n866,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
867,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$868/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$868/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-867,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n867,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
868,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$869/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$869/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-868,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n868,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
869,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$870/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$870/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-869,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n869,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
870,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$871/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$871/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-870,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n870,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
871,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$872/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$872/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-871,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n871,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
872,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$873/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$873/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-872,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n872,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
873,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$874/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$874/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-873,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n873,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
874,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$875/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$875/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-874,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n874,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
875,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$876/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$876/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-875,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n875,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
876,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$877/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$877/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-876,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n876,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
877,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$878/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$878/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-877,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n877,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
