order,file_path,thumbnail,capture_uuid,page_uri,book_uri,source_rotated,width,height,source_x,source_y,source_w,source_h
697,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$349/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$349/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-697,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n697,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
698,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$350/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$350/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-698,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n698,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
699,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$350/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$350/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-699,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n699,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
700,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$351/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$351/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-700,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n700,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
701,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$351/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$351/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-701,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n701,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
702,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$352/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$352/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-702,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n702,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
703,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$352/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$352/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-703,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n703,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
704,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$353/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$353/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-704,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n704,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
705,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$353/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$353/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-705,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n705,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
706,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$354/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$354/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-706,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n706,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
707,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$354/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$354/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-707,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n707,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
708,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$355/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$355/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-708,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n708,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
709,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$355/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$355/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-709,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n709,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
710,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$356/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$356/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-710,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n710,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
711,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$356/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$356/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-711,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n711,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
712,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$357/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$357/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-712,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n712,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
713,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$357/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$357/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-713,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n713,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
714,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$358/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$358/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-714,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n714,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
715,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$358/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$358/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-715,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n715,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
716,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$359/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$359/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-716,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n716,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
717,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$359/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$359/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-717,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n717,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
718,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$360/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$360/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-718,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n718,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
719,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$360/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$360/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-719,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n719,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
720,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$361/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$361/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-720,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n720,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
721,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$361/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$361/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-721,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n721,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
722,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$362/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$362/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-722,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n722,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
723,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$362/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$362/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-723,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n723,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
724,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$363/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$363/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-724,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n724,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
725,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$363/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$363/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-725,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n725,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
726,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$364/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$364/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-726,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n726,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
727,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$364/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$364/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-727,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n727,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
728,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$365/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$365/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-728,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n728,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
729,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$365/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$365/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-729,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n729,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
730,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$366/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$366/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-730,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n730,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
731,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$366/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$366/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-731,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n731,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
732,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$367/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$367/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-732,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n732,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
733,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$367/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$367/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-733,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n733,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
734,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$368/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$368/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-734,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n734,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
735,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$368/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$368/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-735,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n735,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
736,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$369/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$369/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-736,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n736,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
737,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$369/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$369/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-737,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n737,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
738,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$370/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$370/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-738,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n738,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
739,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$370/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$370/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-739,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n739,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
740,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$371/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$371/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-740,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n740,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
741,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$371/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$371/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-741,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n741,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
742,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$372/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$372/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-742,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n742,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
743,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$372/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$372/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-743,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n743,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
744,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$373/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$373/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-744,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n744,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
745,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$373/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$373/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-745,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n745,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
